id,game_name,developer_name,player_count,app_center_categories,icon_uri,is_favorite,rank,lastRank,delRank
1845548385510880,贱鸟跳跳,秋葵互娱,"1,241",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37704625_1845638072168582_6191880202604249088_n.png?_nc_cat=1&oh=724b29daa5f29fe097ee2c65f374d210&oe=5C5DF482,FALSE,2910,2724,-186
1909495915809780,Tofutastic,Noobzilla,"1,240",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38424620_1916432031782843_5838184723746127872_n.png?_nc_cat=106&oh=2908b102b092cefb048e4badeadbf0ec&oe=5C14BEC6,FALSE,2911,2538,-373
1543070302468380,Animal Defence,"GamesUion Technology Co.,Ltd","1,236",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33382971_1543171432458270_8726772112611606528_n.png?_nc_cat=108&oh=05d1ca4ec1f5f408942af45744e41132&oe=5C46564F,FALSE,2912,2620,-292
219306172140678,11x11 Bloxx,SOFTGAMES,"1,235",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29661817_230829567655005_513209726712938496_n.png?_nc_cat=103&oh=b5f12aa501286d14f9a7243bb3f45166&oe=5C4BA59D,FALSE,2913,2855,-58
158824411478236,Sky Captain ROFL,ROFL,"1,233",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32679041_165324157494928_7406718668714803200_n.png?_nc_cat=1&oh=c472e7ea3963d37eb66fe949fe6eda01&oe=5C5F7B35,FALSE,2914,2733,-181
191595114666766,Spike Bird,Zonmob,"1,230",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967011_192793121213632_4704817664072089600_n.png?_nc_cat=109&oh=86df0876751d38ea30523538ddea2bec&oe=5C1511CD,FALSE,2915,2804,-111
261505067952923,SkyLands,YT Game,"1,229",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36165993_261505631286200_1019505647001010176_n.png?_nc_cat=109&oh=9dfa7e6248a5bbfa8f1008a2a8a7febd&oe=5C56D08C,FALSE,2916,2618,-298
206566003469451,The Sea Lion Act,Gamezop,"1,229",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33332670_206585753467476_7339470995666763776_n.png?_nc_cat=109&oh=5e7e5ca63bb7ac4c79383608d852b8d2&oe=5C5FF59F,FALSE,2917,2698,-219
2125289107704050,Darts Daren,NICCE,"1,228",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28418642_2125985347634427_407359033637339136_n.png?_nc_cat=102&oh=8b95c988e9c1c272ff9b2a608572bbea&oe=5C1B9D25,FALSE,2918,2946,28
161173038063957,Moving Ball,Games Hub,"1,227",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34101750_161180981396496_9214037475192733696_n.png?_nc_cat=1&oh=4254ee374c939d316b7176f4d96bef30&oe=5C599B22,FALSE,2919,2245,-674
882516018597766,Flappy Bryan,Darryl Bartlett,"1,224",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578241_882533991929302_8065957618499190784_n.png?_nc_cat=1&oh=3243b84efae731acc5e9bbcdaefbd11a&oe=5C537E76,FALSE,2920,2650,-270
2042224429435600,Block It,YYG Games,"1,223",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32868859_2072253309766047_2836565271802544128_n.png?_nc_cat=102&oh=bd871a5d6ee41b3214794d9e57ee310c&oe=5C609AE8,FALSE,2921,2730,-191
1414870968624650,Get 24,Get 24,"1,222",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28779191_1415650595213361_5769402501832900608_n.png?_nc_cat=111&oh=c0d071c9354dc0604633b24465da4f2f&oe=5C51F238,FALSE,2922,2792,-130
1854456367934660,Slot Machine - Space Adventure,Casino Slot,"1,222",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35078645_1854487991264836_3375131733811789824_n.png?_nc_cat=105&oh=b52fe34dc80944408b5dc1dc62d47c10&oe=5C190988,FALSE,2923,2746,-177
1799077673470330,Bubble Blobs ROFL,ROFL,"1,221",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31938543_1835339219844176_7028559069023567872_n.png?_nc_cat=111&oh=65dd9437374f9e9e66d417c725d67ba8&oe=5C57846F,FALSE,2924,2910,-14
245671895988146,Jewel Pop,eZero,"1,219",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35852796_252196912002311_7336520069666570240_n.png?_nc_cat=103&oh=908fcad712f78111da91bfde665d0626&oe=5C5E8647,FALSE,2925,2841,-84
2028884017125690,Monster Dunk,"Cyberagent, Inc.","1,217",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27807491_2038045226209577_3026109789257072640_n.png?_nc_cat=111&oh=83182b01a8fe7a19371d90e856eb1bad&oe=5C5443C9,FALSE,2926,2811,-115
1148018218688370,Dank Patrol,Dankland,"1,216",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36301205_1150166965140169_8175169729074298880_n.png?_nc_cat=1&oh=8aa3390097130220523fbe84e440ec85&oe=5C47F729,FALSE,2927,3168,241
2056137614457380,UP TO 48,WAZA,"1,215",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37358715_2076874345717043_3278320233202319360_n.png?_nc_cat=106&oh=4a8c89aac1b27f331bd61c22c1686bbc&oe=5C1541F5,FALSE,2928,1750,-1178
191555031688084,Jumping Jelly,Games Hub,"1,212",角色扮演,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36284702_191602221683365_4686263074640887808_n.png?_nc_cat=100&oh=e5c30012b74e6dcb1fde22a7974941fa&oe=5C15A87C,FALSE,2929,2829,-100
177911926163501,Checking Color,vlk,"1,211",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33299964_198881210733239_4496455365885427712_n.png?_nc_cat=106&oh=4496e51cea92794d67a9a403ae0d195b&oe=5C62C920,FALSE,2930,2784,-146
1056500717822420,Hexa Farm,Color Deer Game,"1,209",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/30179629_1056506037821896_2504077645667368960_n.png?_nc_cat=108&oh=54d4be5a521b5ae7d1eff8e33ae14dd7&oe=5C550106,FALSE,2931,2760,-171
197485037548889,Nuts For Winter,sadsadas,"1,209",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34884711_197487177548675_4423770990090125312_n.png?_nc_cat=100&oh=2d81a26a7b6a9db6f96c7a8bd9aee31e&oe=5C5F6CC6,FALSE,2932,2641,-291
293669578058852,Magic Pencil,TG.Game,"1,206",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37748801_294178111341332_4112974997499150336_n.png?_nc_cat=109&oh=132fa810a0747918c0e97519a5e2173e&oe=5C55A3F5,FALSE,2933,2601,-332
1893802004251710,Trickiest Test 2018,Hello Games,"1,204",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34090249_1894850147480231_7791604466364448768_n.png?_nc_cat=109&oh=7c23836cb6ddb0f46f44d15f7c42eb16&oe=5C1B0F5A,FALSE,2934,2850,-84
1892278864404530,Pop Birds,Amieely,"1,204",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29349825_1894351814197237_2929434924442189824_n.png?_nc_cat=111&oh=46b034f7778c0a121967ce11f06827d9&oe=5C61BB98,FALSE,2935,2743,-192
203789100478045,Greedy Monster,AppsMoto GameLab,"1,202",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37831254_203791493811139_3869741507648946176_n.png?_nc_cat=109&oh=fbdc301f6775b76c254d5a26691755d5&oe=5C1BB89C,FALSE,2936,2576,-360
187739031884168,Arrow Challenge,VDSolutions,"1,198",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33671577_187739911884080_994448395479285760_n.png?_nc_cat=104&oh=fda66a0aad2fdb8525479eedb1eb21a8&oe=5C500F00,FALSE,2937,2719,-218
1610605839021250,Dont Fall Down ROFL,ROFL,"1,197",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967156_1618723154876189_3146150418623496192_n.png?_nc_cat=110&oh=e955aa4f2b157f02b1ffc7790f51aa3a&oe=5C50A0A7,FALSE,2938,2720,-218
236188380436517,Monster Hunter,K10,"1,196",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38234383_240412446680777_2695640853585592320_n.png?_nc_cat=108&oh=a0db0eee9d9cecfd91c4b7558675d434&oe=5C5A8A90,FALSE,2939,2412,-527
183399562342867,2048 Collection,Sapra Technologies,"1,195",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36059177_183410519008438_8223143916770164736_n.png?_nc_cat=1&oh=3996cc65d11ec57b310729ccd743ffd7&oe=5C5A931D,FALSE,2940,2865,-75
2036999429948160,Sudoku,Fantasy Puzzle Games,"1,194",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38668364_2039398629708248_5038805135736700928_n.png?_nc_cat=1&oh=8cd58f94644a0d6948230db8b28ac6a2&oe=5C1DFD6E,FALSE,2941,2823,-118
1040382372789930,Infinite Road,Jon Jim,"1,192",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34120168_1040383386123168_7545342053907955712_n.png?_nc_cat=106&oh=3c1a735af6a921cca7612adff0a78951&oe=5C499798,FALSE,2942,2683,-259
646647589007435,Dank Invaders,Dankland,"1,190",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35747363_646652709006923_6026261569271234560_n.png?_nc_cat=103&oh=c9247b763851967e5d0bb4efad35da45&oe=5C18DE2C,FALSE,2944,2789,-155
1574374906019080,Icy Go,Zhero Game,"1,190",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35419450_1574391446017432_6463319404112248832_n.png?_nc_cat=105&oh=d0fbc42b66da3a49e9a448e21667a8d3&oe=5C5C2DF9,FALSE,2943,2754,-189
1781707251942810,"Qiujie's first app",any,"1,189",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/39168449_1783612571752278_2991928141708001280_n.png?_nc_cat=102&oh=bb2f3b73044ae17d7203dcd1c9b1e8ee&oe=5C6025AF,FALSE,2945,2582,-363
1799854163641790,Same Color,FIVE GAMES,"1,188",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27971384_1800372803589931_6693018919436812288_n.png?_nc_cat=1&oh=bba4f322d42e2ae777aea67fc35baa98&oe=5C50C875,FALSE,2946,2807,-139
2049141232040150,TreasureApple,3mazstudio.com,"1,187",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28775924_2050923038528638_4858153992313634816_n.png?_nc_cat=111&oh=03175767482564d73de6d17a12b500e6&oe=5C58D7B1,FALSE,2947,2672,-275
1491297007634190,Sashimi Master,Aim & Cut,"1,185",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776104_1492349990862229_2075009201616191488_n.png?_nc_cat=105&oh=e7dca402d206679bf1e984f7a117c16d&oe=5C4B3EF9,FALSE,2948,2723,-225
206422406673867,Greometry Tower,ZhongLin,"1,185",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37695960_227770044539103_5005745556983644160_n.png?_nc_cat=1&oh=43c2ac291483dac029f25a2bf978c6ad&oe=5C5859FA,FALSE,2949,2667,-282
237739820301255,tix.tax,Jesper the End,"1,184",策略,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33204090_251582125583691_7877639524661067776_n.png?_nc_cat=102&oh=4513c44ca9782df5b1c95045bf890dc1&oe=5C1D6518,FALSE,2951,2844,-107
972289049606542,Game 2048,VS,"1,184",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35143084_977673582401422_2657675438632992768_n.png?_nc_cat=105&oh=d4c8e241b2536c2da8101a665c54e6a3&oe=5C4CD5F6,FALSE,2950,3129,179
135503190219778,Quiz Jam,Blitzler,"1,180",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/26140921_398816017221826_486169845272936448_n.png?_nc_cat=110&oh=fe9fd19503eff9c2fa2d878fff854541&oe=5C5F5C42,FALSE,2952,2767,-185
2009798469271260,Circles,Funny Games,"1,178",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28126659_2009906325927150_6998583293968908288_n.png?_nc_cat=102&oh=51dbfc84fb4ce8a7c6ea59d221ca36a5&oe=5C1B6950,FALSE,2953,2900,-53
1242854915845940,Lucky Number,Lucky Number,"1,176",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/19641702_1243527045778733_7656600501651243008_n.png?_nc_cat=100&oh=39ea2c31aa9584d17a658e1dba895dae&oe=5C545CCE,FALSE,2954,2670,-284
769769929887369,100 Golf Balls,AGAME,"1,176",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32037650_769799789884383_5298633670549045248_n.png?_nc_cat=111&oh=5dea0e291c1c093ad13396dc55ce2ddd&oe=5C5DFB90,FALSE,2955,2803,-152
2018471025147420,Happy Ending,Maitop Games,"1,176",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35746896_2032159377111919_1600724707672326144_n.png?_nc_cat=108&oh=4253bde32bc9e02ead7367dfe5c0c272&oe=5C56B68C,FALSE,2956,2798,-158
185280538840950,Fidget Spinner,eZero,"1,173",模拟类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36925302_205967693438901_1735352145487593472_n.png?_nc_cat=110&oh=152950950645c81082e4077c0f21016d&oe=5C4DE245,FALSE,2957,2881,-76
236248553609679,Go Ahead!,GoAhead!,"1,172",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28967034_236588336909034_1944483406028996608_n.png?_nc_cat=1&oh=e355c7184a7defe82bfdf974c3513dff&oe=5C48A762,FALSE,2958,2761,-197
348108112361389,Bouncy Ball,Kuba,"1,171",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28776094_348542582317942_6166360447529254912_n.png?_nc_cat=105&oh=f2b668f38eb8a6d4f1099c67ed2f79cd&oe=5C592ECD,FALSE,2959,2826,-133
165246960826033,Friend Falls,Drmop Games,"1,170",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38060853_211389322878463_4427492519122567168_n.png?_nc_cat=108&oh=7fe9add3a8f96f954c914e3f9cdbc166&oe=5C1605B0,FALSE,2960,2819,-141
172558756719671,Toss Like a Boss,CoolGame,"1,167",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33778908_172573000051580_9160131186041815040_n.png?_nc_cat=1&oh=7889f939dffed9dced6003953f2a7c5b&oe=5C56DF6C,FALSE,2961,2744,-217
1481371871968010,Sudoku Ultimate,Code This Lab s.r.l.,"1,166",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34687046_1482434851861715_9084933592953389056_n.png?_nc_cat=1&oh=eb24a3ef843ea7358f29534d2f077756&oe=5C625A84,FALSE,2962,2892,-70
203202470274007,Shuffle Match Memory Master,Drmop Games,"1,166",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32103919_217272308867023_3221421240904318976_n.png?_nc_cat=1&oh=6112bfcf01a3694206a5cddc50777d2d&oe=5C1A15F1,FALSE,2963,2668,-295
260468158026164,Whack Em All,Code This Lab s.r.l.,"1,164",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35263609_263244801081833_331225176333090816_n.png?_nc_cat=1&oh=f7021b03004f7a7de1c83330d08bb5af&oe=5C5CAE03,FALSE,2964,2717,-247
222543008472057,Dunk Shot,POMU GAMES,"1,161",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36332348_222957961763895_1309655186339266560_n.png?_nc_cat=110&oh=9a241fa5bf8611856b281429e4963a05&oe=5C550EC8,FALSE,2965,2732,-233
601853913520963,Math Master,SuperPower Game,"1,160",竞猜与字谜,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35928329_613404852365869_419332066723758080_n.png?_nc_cat=1&oh=f62f0d01d2419062d7f590b479339c41&oe=5C5A3878,FALSE,2966,2816,-150
811739242327409,マジカルドロップ,G-MODE Corporation,"1,155",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/22531222_888971121270887_2488044919298457600_n.png?_nc_cat=109&oh=d7513c9e446a80329adf14aa6c543256&oe=5C55CCD2,FALSE,2967,2972,5
185847215568336,Treze Frog,SOFTGAME,"1,154",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32841459_185860995566958_2108024172838912000_n.png?_nc_cat=100&oh=824dcce081cff4f0af0268e23329f142&oe=5C4EABE6,FALSE,2968,2815,-153
578952305548212,Picross Madness,Alfik s.r.o,"1,151",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31792142_1506284839481616_3232848645640421376_n.png?_nc_cat=1&oh=b79fdc015d3be1663a8f03d008f475a8&oe=5C5724DF,FALSE,2969,2824,-145
427309081048812,Save The Man,Left,"1,149",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985603_427757664337287_6603366034093113344_n.png?_nc_cat=1&oh=e1f69441ca690e7bc85794f926b3a522&oe=5C1BCEA9,FALSE,2970,2739,-231
1365006550266070,Chop Cat,Weli Labs,"1,148",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34067429_1375851612514900_1112208517470617600_n.png?_nc_cat=105&oh=219359074f8762f442e14ae46bf9d506&oe=5C614D86,FALSE,2971,2809,-162
1827971447253600,Chicken Run!,qingyun zhang,"1,147",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/32893536_1827998270584252_6299238180092641280_n.png?_nc_cat=111&oh=193816f96a8bbcbfd0adb421abe57ed3&oe=5C560D1A,FALSE,2972,2736,-236
613901345481451,Astro Knot,Gamezop,"1,145",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/17119985_633076246897294_790208101960646656_n.png?_nc_cat=1&oh=775a68e330c06bed8d0f18f127eeea15&oe=5C51DF5F,FALSE,2973,2686,-287
2135179450092440,BLAST BALLS,Loong Force,"1,143",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37827972_2136414836635569_5147229231482142720_n.png?_nc_cat=103&oh=53d66766eb8f9c6ec2ea879b83785bab&oe=5C488D92,FALSE,2974,2969,-5
598379190533798,Totor Cat,Mauro Games,"1,142",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/34595628_598384583866592_4137388377588629504_n.png?_nc_cat=1&oh=b978555b6125ee6a886041995b83096d&oe=5C598A00,FALSE,2975,2658,-317
892185497632707,Change The Color,CapxGame,"1,139",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33788463_892229380961652_2698621741277642752_n.png?_nc_cat=106&oh=91630f09ad84428ebe10c30b0c9f18da&oe=5C528317,FALSE,2976,2687,-289
2041389089521020,Block Legend,wuzhiming,"1,136",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/33983168_2054172504909352_1014921362118017024_n.png?_nc_cat=102&oh=416dfba278f3afb349e0ecfb702ef0ae&oe=5C50B942,FALSE,2977,2729,-248
378384169335729,Circle Adventure,Circle Adventure,"1,135",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35264174_386527265188086_4462803455307677696_n.png?_nc_cat=1&oh=1fc22a21aca3cf1d4590efb1fac92b97&oe=5C56AD1A,FALSE,2978,3143,165
177765362945845,Find It,Find It,"1,135",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/18927771_178095289579519_4318568476298969088_n.png?_nc_cat=109&oh=964f272a1ebcfbb40b332af3cf018b63&oe=5C5E4F78,FALSE,2979,2864,-115
182662509108120,Pet Rocket,PIXEL FEDERATION,"1,134",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37299555_210728362968201_3302425200280207360_n.png?_nc_cat=107&oh=6614ab06f1c47d16cbe6c3a2cd79cdc2&oe=5C18EECF,FALSE,2980,2895,-85
183028659235743,Flappy Bacon,Fun Vision Studios,"1,134",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/37371214_183061195899156_8609974527151046656_n.png?_nc_cat=103&oh=36b3c260370e1887fb2bf0599cc71fc8&oe=5C519589,FALSE,2981,2699,-282
1942626422715250,Acrobat Zoo,Pixel Duck,"1,133",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/31488033_1942628699381693_937812796345679872_n.png?_nc_cat=1&oh=8de2597db7a5d94b19fd8c26aff7ce46&oe=5C625F03,FALSE,2982,2793,-189
178784006089596,Crazy Shapes,Neexeen Entertainment,"1,132",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28985595_179006456067351_7777242731381784576_n.png?_nc_cat=1&oh=49f9b1b05ab00341aace75c4f14b32d6&oe=5C628076,FALSE,2983,2846,-137
2022019081454630,Turn the Shape,Shape,"1,132",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28578106_2022669384722938_8587466841230671872_n.png?_nc_cat=108&oh=153f785ba62c6bb4b96eff0b9ac3cfe3&oe=5C4DD314,FALSE,2984,2854,-130
234100707150325,MemoUP,goodG,"1,128",棋类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29352567_234103257150070_4650052570440531968_n.png?_nc_cat=1&oh=fc77c06cef0b161387b29b17d156355c&oe=5C49E5BA,FALSE,2985,2734,-251
115229786013895,Circle Rotate Zoom,Nshoot,"1,126",动作类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/36059528_115233276013546_1494669050167427072_n.png?_nc_cat=1&oh=fc40cecf7ea04ed75e6d07e92d0f629b&oe=5C474DBB,FALSE,2986,2726,-260
340234609817521,Roll the Dice,Roll,"1,121",运动类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/17365299_340667249774257_3264212382326456320_n.png?_nc_cat=1&oh=dd053f67df64d17cc860799153c69217&oe=5C5D764E,FALSE,2987,2765,-222
181033435896606,龟兔再跑,秋葵互娱,"1,117",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/38231146_213337349332881_2774511047439024128_n.png?_nc_cat=1&oh=5a92c2b1b967423a5fe2187fa376cc3f&oe=5C4D9902,FALSE,2988,2790,-198
1674887115911580,Sky Tower Jump,Spirit Bomb,"1,113",跑酷,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/27487850_1722733684460259_8707462343375716352_n.png?_nc_cat=103&oh=35da358e4766a9979099d5e67d0dc283&oe=5C590C00,FALSE,2989,2731,-258
295881857606749,Monster Eater,Electron,"1,106",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28228338_295886880939580_1646210077784276992_n.png?_nc_cat=107&oh=d9a6b46aeef9e8070a1feaccaeeb0a30&oe=5C4BCD8C,FALSE,2990,2785,-205
350221175465624,Higher,Speed Sort,"1,102",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/29160538_350650915422650_4419556673690009600_n.png?_nc_cat=111&oh=c0d49a0e98214a851f4d4d71da42d39a&oe=5C4759CF,FALSE,2991,2847,-144
186358478761971,One Circle,VERO,"1,099",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/28419061_186737135390772_7388677748782268416_n.png?_nc_cat=1&oh=843a4e9546de44d5629522350a24f867&oe=5C1694C9,FALSE,2992,2813,-179
596389747408447,dice roll,QianYu Chen,"1,096",消消乐,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35325490_596397237407698_5106559413062205440_n.png?_nc_cat=1&oh=1776767576608ff9a10dc2b53d41c4ae&oe=5C5C6982,FALSE,2993,3263,270
2040412316277580,Popsicle Matching,JodoFun,"1,096",益智类,https://scontent-hkg3-1.xx.fbcdn.net/v/t39.2081-6/c0.0.129.129/p128x128/35320692_2040509046267911_4693965595975090176_n.png?_nc_cat=1&oh=f546b540dc239b0390090b49887095cc&oe=5C486936,FALSE,2994,2696,-298
